date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-08-14,939.07,941.04,934.485,938.93,1150612,1150612,8.84,0.95,938.8745,"Aug 14, 17",0.5374775399376872
2017-08-15,941.03,943.07,936.64,938.08,1106484,1106484,-0.85,-0.091,938.8217,"Aug 15, 17",0.5360856833467307
2017-08-16,941.25,949.9,940.0391,944.27,1345261,1345261,6.19,0.66,944.8408,"Aug 16, 17",0.5462216742855804
2017-08-17,942.95,943.81,927.64,927.66,1695694,1695694,-16.61,-1.759,933.6884,"Aug 17, 17",0.5190231590199429
2017-08-18,926.98,931.02,923.45,926.18,1337404,1337404,-1.48,-0.16,927.3697,"Aug 18, 17",0.5165996910733358
2017-08-21,925.77,928.25,918.6,920.87,1301243,1301243,-5.31,-0.573,921.8823,"Aug 21, 17",0.5079046810757119
2017-08-22,926.96,941.9617,926.17,940.4,1775099,1775099,19.53,2.121,935.8596,"Aug 22, 17",0.5398846331008713
2017-08-23,937,945.425,935.24,942.58,1134464,1134464,2.18,0.232,941.2316,"Aug 23, 17",0.54345433588709
2017-08-24,943.71,946.31,930.74,936.89,1294559,1294559,-5.69,-0.604,936.869,"Aug 24, 17",0.5341370841193911
2017-08-25,939.21,940.73,930.1,930.5,1187313,1187313,-6.39,-0.682,934.2995,"Aug 25, 17",0.5236735975120809
2017-08-28,931.88,934.85,926.11,928.13,1049397,1049397,-2.37,-0.255,929.2324,"Aug 28, 17",0.5197927738408249
2017-08-29,919.95,938.19,919.31,935.75,1158576,1158576,7.62,0.821,932.3536,"Aug 29, 17",0.5322703588091667
2017-08-30,935.67,945.86,934.05,943.63,1120342,1120342,7.88,0.842,941.8293,"Aug 30, 17",0.5451736881465071
2017-08-31,946.3,957.195,946.25,955.24,1693313,1693313,11.61,1.23,954.3645,"Aug 31, 17",0.5641848117006342
2017-09-01,957.47,958.33,950.28,951.99,1042885,1042885,-3.25,-0.34,953.3888,"Sep 1, 17",0.5588630070881524
2017-09-05,946.86,951.3854,935.6,941.48,1460830,1460830,-10.51,-1.104,942.5012,"Sep 5, 17",0.5416531097105577
2017-09-06,943.87,944.5,932.68,942.02,1391529,1391529,0.54,0.057,939.5332,"Sep 6, 17",0.5425373480154008
2017-09-07,944.25,950.4965,937.53,949.89,1116575,1116575,7.87,0.835,945.8579,"Sep 7, 17",0.5554243025693181
2017-09-08,949.7,950.7,940.01,941.41,999916,999916,-8.48,-0.893,944.489,"Sep 8, 17",0.5415384862265964
2017-09-11,947.2,952.68,941,943.29,1337365,1337365,1.88,0.2,946.2664,"Sep 11, 17",0.5446169455101243
2017-09-12,946.92,948.085,937.5,946.65,1284787,1284787,3.36,0.356,943.3979,"Sep 12, 17",0.5501188727402593
2017-09-13,945.5,952.85,944.74,950.44,1095382,1095382,3.79,0.4,949.5747,"Sep 13, 17",0.5563249156575844
2017-09-14,946,948.03,938.356,940.13,1427379,1427379,-10.31,-1.085,941.7134,"Sep 14, 17",0.5394425139484498
2017-09-15,940.09,941.75,931.25,935.29,1994265,1994265,-4.84,-0.515,936.9062,"Sep 15, 17",0.5315171187717077
2017-09-18,935.01,936.86,925.4,929.75,1473651,1473651,-5.54,-0.592,931.5123,"Sep 18, 17",0.5224454887553542
2017-09-19,933.41,937.94,926.66,936.86,1242726,1242726,7.11,0.765,934.4843,"Sep 19, 17",0.534087959769122
2017-09-20,937.73,950,937.5,947.54,2004018,2004018,10.68,1.14,945.589,"Sep 20, 17",0.5515762284649082
2017-09-21,948.13,952.8,939.38,947.55,1370685,1370685,0.01,0.001,947.7225,"Sep 21, 17",0.5515926032483311
2017-09-22,942.77,950,940.835,943.26,1074806,1074806,-4.29,-0.453,944.211,"Sep 22, 17",0.5445678211598554
2017-09-25,939.45,939.75,924.5101,934.28,1873375,1873375,-8.98,-0.952,930.9842,"Sep 25, 17",0.5298632656459826
2017-09-26,936.69,944.08,935.12,937.43,1672749,1672749,3.15,0.337,939.18,"Sep 26, 17",0.5350213224242342
2017-09-27,942.74,965.43,941.95,959.9,2334635,2334635,22.47,2.397,955.6824,"Sep 27, 17",0.5718154607757618
2017-09-28,956.25,966.18,955.55,964.81,1400931,1400931,4.91,0.512,962.1343,"Sep 28, 17",0.579855479436465
2017-09-29,966,975.81,966,973.72,2031092,2031092,8.91,0.923,972.9706,"Sep 29, 17",0.5944454114663765
2017-10-02,975.65,977.74,961.95,967.47,1539122,1539122,-6.25,-0.642,969.1391,"Oct 2, 17",0.5842111718269886
2017-10-03,967.56,972.44,962.705,972.08,1083948,1083948,4.61,0.477,968.5239,"Oct 3, 17",0.5917599469850012
2017-10-04,971.76,974.4,965.61,966.78,1057769,1057769,-5.3,-0.545,969.096,"Oct 4, 17",0.5830813117708001
2017-10-05,972.79,986.5085,970.27,985.19,1780946,1780946,18.41,1.904,980.6436,"Oct 5, 17",0.6132272880525814
2017-10-06,980,994.26,978.51,993.64,1553033,1553033,8.45,0.858,988.8792,"Oct 6, 17",0.6270639800450338
2017-10-09,995,1000.46,991.5,992.31,1295467,1295467,-1.33,-0.134,995.3202,"Oct 9, 17",0.624886133849772
2017-10-10,995.3,997.47,981.11,987.8,1163400,1163400,-4.51,-0.454,988.6587,"Oct 10, 17",0.6175011065259897
2017-10-11,989.04,1007.57,987.94,1005.65,1814999,1814999,17.85,1.807,1001.1,"Oct 11, 17",0.6467300949360818
2017-10-12,1003.84,1011.54,1001.1,1005.65,1530664,1530664,0,0,1006.38,"Oct 12, 17",0.6467300949360818
2017-10-13,1009.11,1014.76,1007.06,1007.87,1327632,1327632,2.22,0.221,1010.47,"Oct 13, 17",0.6503652968559924
2017-10-16,1009.63,1012,1001.52,1009.35,1071023,1071023,1.48,0.147,1007,"Oct 16, 17",0.6527887648025995
2017-10-17,1007.44,1014.56,1006.05,1011,1012998,1012998,1.65,0.163,1010.03,"Oct 17, 17",0.6554906040673979
2017-10-18,1011.05,1016.31,1005.32,1012.74,1279780,1279780,1.74,0.172,1012.19,"Oct 18, 17",0.6583398163830035
2017-10-19,1004.75,1007.32,997.3,1001.84,1714243,1714243,-10.9,-1.076,1001.73,"Oct 19, 17",0.6404913024519109
2017-10-20,1007.05,1008.65,1002.27,1005.07,1606031,1606031,3.23,0.322,1005.08,"Oct 20, 17",0.6457803574975467
2017-10-23,1005.18,1005.79,983.1,985.54,1639294,1639294,-19.53,-1.943,990.7214,"Oct 23, 17",0.613800405472387
2017-10-24,986.5,989.26,977.08,988.49,1445129,1445129,2.95,0.299,986.0949,"Oct 24, 17",0.6186309665821782
2017-10-25,986.27,994.43,977.722,991.46,1528710,1528710,2.97,0.3,987.1032,"Oct 25, 17",0.6234942772588153
2017-10-26,998.47,1006.51,990.47,991.42,2369838,2369838,-0.04,-0.004,996.7406,"Oct 26, 17",0.6234287781251232
2017-10-27,1030.99,1063.62,1026.85,1033.67,5184143,5184143,42.25,4.262,1044.4,"Oct 27, 17",0.692612238087386
2017-10-30,1029.16,1039.83,1022.33,1033.13,2340172,2340172,-0.54,-0.052,1031.79,"Oct 30, 17",0.691727999782543
2017-10-31,1033,1041,1026.3,1033.04,1516278,1516278,-0.09,-0.009,1033.1,"Oct 31, 17",0.6915806267317356
2017-11-01,1036.32,1047.86,1034,1042.6,2163073,2163073,9.555,0.925,1043.09,"Nov 1, 17",0.7072349196841433
2017-11-02,1039.99,1045.52,1028.66,1042.97,1334697,1334697,0.375,0.036,1038.89,"Nov 2, 17",0.7078407866707953
2017-11-03,1042.75,1050.66,1037.65,1049.99,1388461,1388461,7.02,0.673,1046.53,"Nov 3, 17",0.7193358846337559
2017-11-06,1049.1,1052.59,1042,1042.68,914748,914748,-7.31,-0.696,1046.32,"Nov 6, 17",0.7073659179515277
2017-11-07,1049.65,1053.41,1043,1052.39,1305229,1305229,9.71,0.931,1049.32,"Nov 7, 17",0.7232658326552809
2017-11-08,1050.05,1062.69,1047.05,1058.29,1214600,1214600,5.9,0.561,1055.99,"Nov 8, 17",0.7329269548748629
2017-11-09,1048,1050.88,1035.85,1047.72,1792071,1792071,-10.57,-0.999,1043.09,"Nov 9, 17",0.7156188087967301
2017-11-10,1043.87,1046.63,1041.22,1044.15,972127,972127,-3.57,-0.341,1043.86,"Nov 10, 17",0.7097730111147118
2017-11-13,1040.8,1048.74,1039.26,1041.2,940721,940721,-2.95,-0.283,1043.58,"Nov 13, 17",0.7049424500049206
2017-11-14,1037.72,1042.3,1029.33,1041.64,1050566,1050566,0.44,0.042,1038.31,"Nov 14, 17",0.7056629404755337
2017-11-15,1035,1039.63,1030.76,1036.41,905262,905262,-5.23,-0.502,1036.21,"Nov 15, 17",0.6970989287452938
2017-11-16,1038.75,1051.76,1038,1048.47,1188392,1188392,12.06,1.164,1047.01,"Nov 16, 17",0.7168469175534566
2017-11-17,1049.8,1051,1033.73,1035.89,1335610,1335610,-12.58,-1.2,1040.39,"Nov 17, 17",0.6962474400072967
2017-11-20,1036,1038.69,1032.67,1034.66,876321,876321,-1.23,-0.119,1035.21,"Nov 20, 17",0.6942333416462652
2017-11-21,1040.04,1050.39,1039.14,1050.3,1110341,1110341,15.64,1.512,1046.98,"Nov 21, 17",0.7198435029198693
2017-11-22,1051.16,1055.43,1047.25,1051.92,726898,726898,1.62,0.154,1051.05,"Nov 22, 17",0.7224962178343989
2017-11-24,1054.39,1060.07,1051.92,1056.52,825369,825369,4.6,0.437,1057.05,"Nov 24, 17",0.7300286182089883
2017-11-27,1058.57,1073.04,1054.77,1072.01,1771491,1771491,15.49,1.466,1067.01,"Nov 27, 17",0.7553931577312475
2017-11-28,1073.99,1080,1054.54,1063.29,1821171,1821171,-8.72,-0.813,1067.08,"Nov 28, 17",0.7411143465863733
2017-11-29,1056.18,1058.77,1029.65,1037.38,2793332,2793332,-25.91,-2.437,1039.23,"Nov 29, 17",0.6986872827373268
2017-11-30,1039.94,1044.14,1030.07,1036.17,2254590,2254590,-1.21,-0.117,1036.46,"Nov 30, 17",0.6967059339431413
2017-12-01,1030.41,1037.24,1016.9,1025.07,1888081,1888081,-11.1,-1.071,1025.63,"Dec 1, 17",0.6785299243435879
2017-12-04,1027.8,1031.34,1009.22,1011.87,1938861,1938861,-13.2,-1.288,1017.58,"Dec 4, 17",0.6569152102252007
2017-12-05,1010.99,1036.68,1002.32,1019.6,1949865,1949865,7.73,0.764,1023.91,"Dec 5, 17",0.6695729178111958
2017-12-06,1016.52,1039.58,1015.31,1032.72,1435549,1435549,13.12,1.287,1031.66,"Dec 6, 17",0.691056633662199
2017-12-07,1036.07,1048.92,1035.36,1044.57,1543285,1543285,11.85,1.147,1044.28,"Dec 7, 17",0.7104607520184785
2017-12-08,1051.81,1056.42,1045.86,1049.38,1558472,1558472,4.81,0.46,1051.34,"Dec 8, 17",0.7183370228449517
2017-12-11,1051.11,1056,1044.12,1051.97,1162694,1162694,2.59,0.247,1051.23,"Dec 11, 17",0.722578091751514
2017-12-12,1050,1062.5,1044.87,1048.77,1694061,1694061,-3.2,-0.304,1053.79,"Dec 12, 17",0.7173381610561472
2017-12-13,1052.08,1055.48,1046.58,1051.39,1384038,1384038,2.62,0.25,1051.56,"Dec 13, 17",0.7216283543129789
2017-12-14,1055.49,1067.08,1053.6,1057.47,1548139,1548139,6.08,0.578,1060.54,"Dec 14, 17",0.7315842226341753
2017-12-15,1063.78,1075.25,1060.09,1072,3187985,3187985,14.53,1.374,1069.68,"Dec 15, 17",0.7553767829478245
2017-12-18,1076.45,1086.49,1070.37,1085.09,1514601,1514601,13.09,1.221,1082.05,"Dec 18, 17",0.7768113744485585
2017-12-19,1083.02,1084.97,1072.27,1079.78,1317519,1317519,-5.31,-0.489,1078.75,"Dec 19, 17",0.7681163644509346
2017-12-20,1080.92,1081.23,1068.6,1073.56,1436391,1436391,-6.22,-0.576,1073.2,"Dec 20, 17",0.7579312491618156
2017-12-21,1075.39,1077.52,1069,1070.85,1282025,1282025,-2.71,-0.252,1072.57,"Dec 21, 17",0.753493682854177
2017-12-22,1070,1071.72,1067.64,1068.86,889446,889446,-1.99,-0.186,1069.32,"Dec 22, 17",0.7502351009529958
2017-12-26,1068.64,1068.86,1058.64,1065.85,918767,918767,-3.01,-0.282,1064.6,"Dec 26, 17",0.7453062911426666
2017-12-27,1066.6,1068.27,1058.38,1060.2,1116203,1116203,-5.65,-0.53,1061.53,"Dec 27, 17",0.7360545385086601
2017-12-28,1062.25,1064.84,1053.38,1055.95,994249,994249,-4.25,-0.401,1058.51,"Dec 28, 17",0.7290952555538762
2017-12-29,1055.49,1058.05,1052.7,1053.4,1180340,1180340,-2.55,-0.241,1054.31,"Dec 29, 17",0.724919685781006
2018-01-02,1053.02,1075.98,1053.02,1073.21,1588268,1588268,19.81,1.881,1070.41,"Jan 2, 18",0.75735813174201
2018-01-03,1073.93,1096.1,1073.43,1091.52,1565945,1565945,18.31,1.706,1088.03,"Jan 3, 18",0.787340360189561
2018-01-04,1097.09,1104.08,1094.26,1095.76,1302569,1302569,4.24,0.388,1098.06,"Jan 4, 18",0.7942832683609218
2018-01-05,1103.45,1113.58,1101.8,1110.29,1512526,1512526,14.53,1.326,1108.96,"Jan 5, 18",0.8180758286745708
2018-01-08,1111,1119.16,1110,1114.21,1232221,1232221,3.92,0.353,1115.21,"Jan 8, 18",0.8244947437763951
2018-01-09,1118.44,1118.44,1108.2,1112.79,1340381,1340381,-1.42,-0.127,1113.91,"Jan 9, 18",0.8221695245303261
2018-01-10,1107,1112.78,1103.98,1110.14,1036655,1036655,-2.65,-0.238,1107.84,"Jan 10, 18",0.8178302069232257
2018-01-11,1112.31,1114.85,1106.48,1112.05,1121216,1121216,1.91,0.172,1109.6,"Jan 11, 18",0.8209577905570224
2018-01-12,1110.1,1131.3,1108.01,1130.65,1929306,1929306,18.6,1.673,1125.97,"Jan 12, 18",0.8514148877238413
2018-01-16,1140.31,1148.88,1126.66,1130.7,1823100,1823100,0.05,0.004,1135.7,"Jan 16, 18",0.8514967616409563
2018-01-17,1136.36,1139.32,1123.49,1139.1,1391510,1391510,8.4,0.743,1133.06,"Jan 17, 18",0.8652515797162935
2018-01-18,1139.35,1140.59,1124.46,1135.97,1374873,1374873,-3.13,-0.275,1133.49,"Jan 18, 18",0.8601262725048883
2018-01-19,1138.03,1143.78,1132.5,1143.5,1527554,1527554,7.53,0.663,1139.67,"Jan 19, 18",0.8724564844224229
2018-01-22,1143.82,1166.88,1141.82,1164.16,1477520,1477520,20.66,1.807,1159.46,"Jan 22, 18",0.9062867869743838
2018-01-23,1170.62,1178.51,1167.25,1176.17,1956865,1956865,12.01,1.032,1174.71,"Jan 23, 18",0.9259529018654318
2018-01-24,1184.98,1187.05,1167.4,1171.29,1856429,1856429,-4.88,-0.415,1176.36,"Jan 24, 18",0.9179620075549975
2018-01-25,1180.71,1185,1171.84,1182.14,1499247,1499247,10.85,0.926,1179.35,"Jan 25, 18",0.9357286475689752
2018-01-26,1187.53,1187.56,1168.03,1187.56,2108502,2108502,5.42,0.458,1181.9,"Jan 26, 18",0.9446037801842522
2018-01-29,1188,1198,1184.06,1186.48,1574708,1574708,-1.08,-0.091,1189.36,"Jan 29, 18",0.942835303574566
2018-01-30,1177.72,1187.93,1174.51,1177.37,1866883,1866883,-9.11,-0.768,1180.37,"Jan 30, 18",0.9279178758761939
2018-01-31,1183.81,1186.32,1172.1,1182.22,1801135,1801135,4.85,0.412,1180.26,"Jan 31, 18",0.9358596458363593
2018-02-01,1175.99,1187.45,1169.36,1181.59,3675709,3675709,-0.63,-0.053,1179.07,"Feb 1, 18",0.9348280344807087
2018-02-02,1127.42,1131.3,1111.17,1119.2,5892122,5892122,-62.39,-5.28,1120.93,"Feb 2, 18",0.8326657607044825
2018-02-05,1100.61,1114.99,1056.74,1062.39,4177469,4177469,-56.81,-5.076,1086.89,"Feb 5, 18",0.7396406160783017
2018-02-06,1033.98,1087.38,1030.01,1084.43,3831524,3831524,22.04,2.075,1064.64,"Feb 6, 18",0.7757306387426394
2018-02-07,1084.97,1086.53,1054.62,1055.41,2597094,2597094,-29.02,-2.676,1067.32,"Feb 7, 18",0.7282110172490331
2018-02-08,1059.87,1063.93,1004.7,1007.71,3339601,3339601,-47.7,-4.52,1031.73,"Feb 8, 18",0.6501033003212241
2018-02-09,1025.88,1051.72,997,1046.27,4917970,4917970,38.56,3.826,1026.59,"Feb 9, 18",0.7132444652003921
2018-02-12,1056.67,1065.57,1045.49,1054.56,2812011,2812011,8.29,0.792,1056.37,"Feb 12, 18",0.7268191606580762
2018-02-13,1050,1061.22,1046.92,1054.14,1579258,1579258,-0.42,-0.04,1054.76,"Feb 13, 18",0.7261314197543096
2018-02-14,1054.32,1075.47,1049.8,1072.7,2065202,2065202,18.56,1.761,1067.64,"Feb 14, 18",0.756523017787436
2018-02-15,1083.45,1094.1,1067.23,1091.36,1869763,1869763,18.66,1.74,1084.57,"Feb 15, 18",0.7870783636547924
2018-02-16,1093.38,1108.31,1091.55,1095.5,1997405,1997405,4.14,0.379,1099.38,"Feb 16, 18",0.7938575239919232
2018-02-20,1092.76,1116.29,1090,1103.59,1687656,1687656,8.09,0.738,1105.76,"Feb 20, 18",0.8071047237811468
2018-02-21,1109.1,1136.2,1107.51,1113.75,2074321,2074321,10.16,0.921,1123.03,"Feb 21, 18",0.8237415037389361
2018-02-22,1119.17,1125.46,1105.15,1109.9,1400536,1400536,-3.85,-0.346,1114.63,"Feb 22, 18",0.8174372121210732
2018-02-23,1118.66,1129,1108.44,1128.09,1264638,1264638,18.19,1.639,1120,"Feb 23, 18",0.8472229431675478
2018-02-26,1131.86,1144.2,1129.34,1143.7,1545619,1545619,15.61,1.384,1137.3,"Feb 26, 18",0.8727839800908833
2018-02-27,1143.7,1144.25,1116.79,1117.51,2148159,2148159,-26.19,-2.29,1127.83,"Feb 27, 18",0.8298984223059919
2018-02-28,1122,1127.65,1103,1103.92,2464619,2464619,-13.59,-1.216,1113.56,"Feb 28, 18",0.8076450916341068
2018-03-01,1109.54,1111.27,1067.29,1071.41,2766856,2766856,-32.51,-2.945,1083.14,"Mar 1, 18",0.7544106707258664
2018-03-02,1057.98,1086.89,1050.11,1084.14,2508145,2508145,12.73,1.188,1069.51,"Mar 2, 18",0.7752557700233719
2018-03-05,1078.13,1101.18,1072.27,1094.76,1432369,1432369,10.62,0.98,1089.13,"Mar 5, 18",0.7926457900186197
2018-03-06,1102.1,1105.63,1094.5,1100.9,1169068,1169068,6.14,0.561,1100.75,"Mar 6, 18",0.8026999070403545
2018-03-07,1092.82,1116.2,1089.91,1115.04,1537429,1537429,14.14,1.284,1104.54,"Mar 7, 18",0.8258538508005057
2018-03-08,1117.2,1131.44,1117.2,1129.38,1693133,1693133,14.34,1.286,1124.68,"Mar 8, 18",0.8493352902291177
2018-03-09,1139.5,1161,1134.29,1160.84,2133087,2133087,31.46,2.786,1150.26,"Mar 9, 18",0.9008503588779406
2018-03-12,1165.05,1178.16,1159.2,1165.93,2215304,2215304,5.09,0.438,1169.01,"Mar 12, 18",0.9091851236402585
2018-03-13,1171.83,1178,1134.57,1139.91,2156999,2156999,-26.02,-2.232,1152.62,"Mar 13, 18",0.8665779371735585
2018-03-14,1145.8,1159.76,1142.35,1148.89,2093482,2093482,8.98,0.788,1150.3,"Mar 14, 18",0.8812824926874312
2018-03-15,1149.57,1162.5,1135.66,1150.61,1669094,1669094,1.72,0.15,1150.93,"Mar 15, 18",0.8840989554361904
2018-03-16,1155.35,1156.81,1131.36,1134.42,2932759,2932759,-16.19,-1.407,1139.84,"Mar 16, 18",0.8575881810743201
2018-03-19,1117.76,1119.37,1088.92,1100.07,3182796,3182796,-34.35,-3.028,1100.27,"Mar 19, 18",0.8013408000162436
2018-03-20,1098.4,1105.55,1082.42,1095.8,2729857,2729857,-4.27,-0.388,1095.4,"Mar 20, 18",0.7943487674946138
2018-03-21,1092.57,1108.7,1087.21,1094,2244865,2244865,-1.8,-0.164,1098.46,"Mar 21, 18",0.7914013064784701
2018-03-22,1080.01,1083.92,1049.64,1053.15,3465608,3465608,-40.85,-3.734,1063.8,"Mar 22, 18",0.7245103161954305
2018-03-23,1051.37,1066.78,1024.87,1026.55,2493971,2493971,-26.6,-2.526,1045.32,"Mar 23, 18",0.680953392290195
2018-03-26,1050.6,1059.27,1010.58,1054.09,3299151,3299151,27.54,2.683,1037.73,"Mar 26, 18",0.7260495458371942
2018-03-27,1063.9,1064.54,997.62,1006.94,3040809,3040809,-47.15,-4.473,1027.57,"Mar 27, 18",0.6488424419976515
2018-03-28,1001.91,1024.99,984,1005.18,3884943,3884943,-1.76,-0.175,1006.5,"Mar 28, 18",0.6459604801151997
2018-03-29,1011.21,1048.05,1004.04,1037.14,3466876,3466876,31.96,3.18,1031.52,"Mar 29, 18",0.6982942879351743
2018-04-02,1027.62,1039.53,994.25,1012.63,3253387,3253387,-24.51,-2.363,1011.26,"Apr 2, 18",0.6581596937653502
2018-04-03,1016.15,1025,997.245,1018.68,2566146,2566146,6.05,0.597,1012.18,"Apr 3, 18",0.6680664377362777
2018-04-04,998.23,1032.74,996.51,1029.71,2536198,2536198,11.03,1.083,1012.83,"Apr 4, 18",0.6861278238518698
2018-04-05,1046.39,1046.71,1024,1032.64,1791761,1791761,2.93,0.285,1036.41,"Apr 5, 18",0.690925635394815
2018-04-06,1023.1,1036,1006.25,1009.95,2006683,2006683,-22.69,-2.197,1017.9,"Apr 6, 18",0.6537712518079808
2018-04-09,1020.04,1044.59,1019.2,1020.09,1661012,1661012,10.14,1.004,1029.64,"Apr 9, 18",0.6703752821989238
2018-04-10,1030.26,1041.21,1015.41,1036.5,1836678,1836678,16.41,1.609,1028.76,"Apr 10, 18",0.6972463017961008
2018-04-11,1032,1035.87,1019.2,1025.06,1703015,1703015,-11.44,-1.104,1027.04,"Apr 11, 18",0.678513549560165
2018-04-12,1031.47,1044.65,1026.05,1037.29,1644794,1644794,12.23,1.193,1038.37,"Apr 12, 18",0.6985399096865194
2018-04-13,1046.89,1052.98,1030.15,1036.04,1270461,1270461,-1.25,-0.121,1040.34,"Apr 13, 18",0.6964930617586418
2018-04-16,1045.55,1051.43,1033.92,1046.1,1488822,1488822,10.06,0.971,1044.48,"Apr 16, 18",0.7129660938822006
2018-04-17,1061.2,1085,1057.09,1079.36,2729197,2729197,33.26,3.179,1076.88,"Apr 17, 18",0.7674286235471676
2018-04-18,1079.01,1082,1070.52,1075.39,1556298,1556298,-3.97,-0.368,1076.63,"Apr 18, 18",0.7609278345282287
2018-04-19,1069.02,1097.51,1069.02,1089.45,1994247,1994247,14.06,1.307,1086.1,"Apr 19, 18",0.7839507800209957
2018-04-20,1084.27,1094.75,1072.1,1077.32,2121692,2121692,-12.13,-1.113,1082,"Apr 20, 18",0.7640881677288714
2018-04-23,1082.98,1088,1066.68,1073.81,3479496,3479496,-3.51,-0.326,1077.43,"Apr 23, 18",0.7583406187473911
2018-04-24,1059.2,1064.49,1012.86,1022.64,6411038,6411038,-51.17,-4.765,1030.59,"Apr 24, 18",0.674550851971794
2018-04-25,1029.75,1036.07,1017.01,1022.99,2893047,2893047,0.35,0.034,1026.5,"Apr 25, 18",0.6751239693915998
2018-04-26,1033.22,1052.02,1020.45,1043.31,2546332,2546332,20.32,1.986,1040.25,"Apr 26, 18",0.7083975293071778
2018-04-27,1045.54,1051.69,1027.59,1031.45,2037263,2037263,-11.86,-1.137,1035.76,"Apr 27, 18",0.6889770361674754
2018-04-30,1034.42,1038.37,1018.3,1018.58,1724632,1724632,-12.87,-1.248,1025.09,"Apr 30, 18",0.6679026899020477
2018-05-01,1016.3,1041.73,1010.61,1040.75,1766256,1766256,22.17,2.177,1028.76,"May 1, 18",0.7042055847508846
2018-05-02,1034,1043.98,1023.16,1026.05,1734872,1734872,-14.7,-1.412,1032.21,"May 2, 18",0.6801346531190441
2018-05-03,1025.37,1030.69,1007.89,1026.3,1964066,1964066,0.25,0.024,1020.82,"May 3, 18",0.6805440227046196
2018-05-04,1019.61,1051.88,1018.05,1051,1844600,1844600,24.7,2.407,1042.58,"May 4, 18",0.7209897377594809
2018-05-07,1053.89,1065,1050.27,1059.46,1719971,1719971,8.46,0.805,1060.03,"May 7, 18",0.7348428045353566
2018-05-08,1064.62,1065.23,1051.64,1058.59,1301524,1301524,-0.87,-0.082,1058.19,"May 8, 18",0.7334181983775535
2018-05-09,1064.1,1094,1062.11,1088.95,2357979,2357979,30.36,2.868,1082.47,"May 9, 18",0.7831320408498447
2018-05-10,1095,1109.41,1093.88,1105.47,1820676,1820676,16.52,1.517,1103.03,"May 10, 18",0.810183183064675
2018-05-11,1100.41,1109.01,1097.22,1103.38,1525218,1525218,-2.09,-0.189,1103.13,"May 11, 18",0.8067608533292637
2018-05-14,1105.57,1118.15,1104.8,1106.6,1966893,1966893,3.22,0.292,1111.06,"May 14, 18",0.8120335335914761
2018-05-15,1096.9,1099.12,1078.78,1084.87,1786926,1786926,-21.73,-1.964,1087.15,"May 15, 18",0.776451129213252
2018-05-16,1085.09,1094.38,1081.63,1084.09,1281406,1281406,-0.78,-0.072,1087.42,"May 16, 18",0.7751738961062564
2018-05-17,1081.46,1091,1076.42,1081.26,1286907,1286907,-2.83,-0.261,1083.25,"May 17, 18",0.7705398323975416
2018-05-18,1066,1073.73,1064.68,1069.64,1774149,1774149,-11.62,-1.075,1069.54,"May 18, 18",0.7515123340599917
2018-05-21,1079,1093.3,1078,1084.01,1258999,1258999,14.37,1.343,1085.78,"May 21, 18",0.7750428978388724
2018-05-22,1089.8,1091.8,1072.26,1075.31,1111299,1111299,-8.7,-0.803,1080.43,"May 22, 18",0.7607968362608443
2018-05-23,1070,1088,1066.96,1085.96,1186998,1186998,10.65,0.99,1078.29,"May 23, 18",0.7782359806063615
2018-05-24,1086.9,1087.12,1072.3,1085.45,1030194,1030194,-0.51,-0.047,1082.73,"May 24, 18",0.7774008666517874
2018-05-25,1086.55,1089.57,1082.6,1084.08,1111161,1111161,-1.37,-0.126,1085.7,"May 25, 18",0.7751575213228334
2018-05-29,1076,1081.34,1063.08,1068.07,1803805,1803805,-16.01,-1.477,1069.85,"May 29, 18",0.7489414930625772
2018-05-30,1073.48,1078.99,1066.55,1077.47,1434282,1434282,9.4,0.88,1075.07,"May 30, 18",0.7643337894802169
2018-05-31,1082,1110,1078,1100,3968362,3968362,22.53,2.091,1100.64,"May 31, 18",0.8012261765322826
2018-06-01,1112.87,1138.16,1112.01,1135,3160100,3160100,35,3.182,1128.54,"Jun 1, 18",0.8585379185128552
2018-06-04,1138.5,1157.86,1137,1153.04,2237701,2237701,18.04,1.589,1151.13,"Jun 4, 18",0.8880780278079846
2018-06-05,1154.66,1161.1,1147.46,1151.02,1648222,1648222,-2.02,-0.175,1152.95,"Jun 5, 18",0.8847703215565345
2018-06-06,1152.77,1154.71,1136.32,1146.95,1746719,1746719,-4.07,-0.354,1145.33,"Jun 6, 18",0.8781057847033651
2018-06-07,1144.58,1145.87,1126.12,1134.42,1805388,1805388,-12.53,-1.092,1133.91,"Jun 7, 18",0.8575881810743201
2018-06-08,1131.21,1138.78,1123.23,1132.71,1364226,1364226,-1.71,-0.151,1131.93,"Jun 8, 18",0.8547880931089835
2018-06-11,1132.94,1147.74,1131.4,1140.9,1239770,1239770,8.19,0.723,1140.94,"Jun 11, 18",0.8681990407324376
2018-06-12,1141.02,1148.75,1141.02,1148.19,1304612,1304612,7.29,0.639,1145.8,"Jun 12, 18",0.8801362578478197
2018-06-13,1152.28,1155.64,1143.38,1144.23,1715074,1715074,-3.96,-0.345,1149.3,"Jun 13, 18",0.8736518436123034
2018-06-14,1152.21,1165.99,1150.6,1160.11,1771120,1771120,15.88,1.388,1159.14,"Jun 14, 18",0.8996549996880602
